name	pin	duration_1	size_1	latency_2	duration_2	size_2	latency_3	duration_3	size_3	latency_4	duration_4	size_4	latency_5	duration_5	size_5	x_min	x_max	x_mean	x_variance	x_1st_quart	x_2nd_quart	x_3rd_quart	x_diff_min	x_diff_max	x_diff_mean	x_diff_variance	y_min	y_max	y_mean	y_variance	y_1st_quart	y_2nd_quart	y_3rd_quart	y_diff_min	y_diff_max	y_diff_mean	y_diff_variance	z_min	z_max	z_mean	z_variance	z_1st_quart	z_2nd_quart	z_3rd_quart	z_diff_min	z_diff_max	z_diff_mean	z_diff_variance
person2682	1234	129	0.13333334028720856	79	93	0.1666666716337204	142	104	0.10000000894069672	79	93	0.13333334028720856	251	70	0.03333333507180214	-2.14520001411438	-0.2298399955034256	-1.1875224995116394	0.4155306471995981	-1.6950924694538116	-1.2258299589157104	-0.536300003528595	-1.8004401177167892	1.4939801096916199	-0.09054454212838953	0.895744460668092	3.1411900520324707	4.252099990844727	3.4859566688537598	0.12057515147420379	3.1986549496650696	3.485954999923706	3.562570095062256	-0.6895298957824707	0.1915302276611328	-0.08357997374101118	0.06024920316933129	9.040510177612305	10.68772029876709	9.611924250920614	0.23416873602270824	9.212890386581421	9.557655334472656	9.92156982421875	-1.6472101211547852	1.2641401290893555	0.024377215992320667	0.6550855333778388
person2682	1234	130	0.13333334028720856	81	86	0.23333334922790527	155	118	0.1666666716337204	62	74	0.13333334028720856	206	120	0.1666666716337204	-1.9153599739074707	0.1149199977517128	-0.8071885736925262	0.3426407798179438	-1.2354100048542023	-0.9002200067043304	-0.3639199957251549	-0.995990015566349	1.2641399875283241	-0.08250846083347614	0.5370496070592068	3.4093399047851562	4.750100135803223	4.011312876428876	0.1889719836163782	3.6583399176597595	3.8881800174713135	4.395752429962158	-0.9193801879882812	0.3447601795196533	-0.044200750497671276	0.117362168400252	8.734049797058105	10.30463981628418	9.43452365057809	0.2833045505920205	9.040510177612305	9.308655261993408	9.883265018463135	-1.264129638671875	1.5322799682617188	0.03536070310152494	0.7992910216820661
person2682	1234	145	0.06666667014360428	188	101	0.20000001788139343	205	121	0.1666666716337204	128	134	0.1666666716337204	190	50	0.06666667014360428	-2.1068999767303467	-0.2298399955034256	-0.9908800055583318	0.27526755159052435	-1.2641350030899048	-1.07260000705719	-0.5746050179004669	-1.2258300483226776	1.1109099835157394	-0.04651571384498051	0.3671071162924814	2.6048901081085205	3.485960006713867	3.1692853450775145	0.06387646733882624	3.0071200132369995	3.1411900520324707	3.390190005302429	-0.5362999439239502	0.612919807434082	-0.027362142290387834	0.0948455651606119	7.738059997558594	11.875240325927734	9.617668533325196	1.1656325377236254	8.92558479309082	9.232040405273438	10.189724922180176	-2.758120536804199	1.7621307373046875	-0.02188927786690848	1.5493514871470733
person2682	1234	85	0.13333334028720856	106	103	0.13333334028720856	157	105	0.1666666716337204	72	120	0.20000001788139343	128	118	0.06666667014360428	-1.8387500047683716	1.07260000705719	-0.7393309891223907	0.5966774901867602	-1.2258349508047104	-0.7852999866008759	-0.507567510008812	-2.604889988899231	1.608900010585785	-0.1830233335494995	1.2955162198164787	2.336740016937256	4.098869800567627	2.8347330331802367	0.27851968503260255	2.4229325652122498	2.5857350826263428	3.131615102291107	-1.532289743423462	0.9193696975708008	-0.021282222535875108	0.4683115917487719	9.346960067749023	11.91355037689209	10.438718891143798	0.6557271824035433	9.84495759010315	10.228029727935791	11.15697717666626	-1.302450180053711	1.9536705017089844	0.2341000239054362	1.1633390803587342
person2682	1234	108	0.13333334028720856	97	89	0.20000001788139343	146	105	0.13333334028720856	48	77	0.1666666716337204	140	129	0.1666666716337204	-1.8770500421524048	0.42138001322746277	-0.9905157067946025	0.3762644821311638	-1.3024499416351318	-1.168370008468628	-0.45968499779701233	-1.7238299548625946	1.1875200271606445	-0.11492154002189636	0.628968738980732	2.030280113220215	4.213799953460693	3.1028857060841153	0.2614149437979324	2.8060075640678406	3.0454249382019043	3.2561099529266357	-1.4556798934936523	0.9576799869537354	-0.09429460305434006	0.4263764257376854	7.584829807281494	12.181699752807617	9.820330790110997	1.314540116535344	9.097962617874146	9.959879875183105	10.544065237045288	-2.22182035446167	2.2218198776245117	-0.18858927946824294	1.9197509868216263
person2682	1234	75	0.13333334028720856	59	84	0.13333334028720856	127	70	0.10000000894069672	71	68	0.13333334028720856	194	102	0.06666667014360428	-1.5706000328063965	-0.2298399955034256	-0.7623140022158623	0.18620525449106617	-0.9864100068807602	-0.632070004940033	-0.536300003528595	-1.0343000292778015	1.3407600373029709	-0.07661443948745728	0.4917608811845433	2.4899699687957764	3.869029998779297	3.248453974723816	0.17896886786441257	2.940079987049103	3.2178099155426025	3.658340036869049	-1.225830078125	0.6512200832366943	-0.10640888743930393	0.35015567732562203	7.508220195770264	12.794610023498535	9.580637073516845	2.846671234836722	8.523360252380371	9.23203992843628	10.630252599716187	-3.371029853820801	3.485949993133545	0.1064088609483507	4.441702821636686
person2682	1234	99	0.10000000894069672	65	71	0.1666666716337204	155	99	0.1666666716337204	83	27	0.13333334028720856	179	42	0.06666667014360428	-1.9153599739074707	0.1532299965620041	-0.6755990907549858	0.35759548369262956	-1.07260000705719	-0.7661399841308594	-0.2298399955034256	-1.8387499749660492	1.1492199897766113	-0.09576800242066383	0.8511927304542146	2.6048901081085205	4.826710224151611	3.781968181783503	0.32499550440263747	3.485960006713867	3.792419910430908	4.022254943847656	-0.7278404235839844	0.9959897994995117	0.0038300037384033205	0.3320678474644956	7.62313985824585	11.951860427856445	9.848440993915904	2.0249309229399297	9.078810214996338	9.615110397338867	10.879254817962646	-4.022260665893555	2.336750030517578	0.19919805526733397	3.095667196450777
person2682	1234	58	0.13333334028720856	80	123	0.20000001788139343	209	139	0.13333334028720856	106	133	0.13333334028720856	294	102	0.06666667014360428	-1.264140009880066	0.42138001322746277	-0.5809933226555586	0.30151852149190567	-1.11090749502182	-0.6129199862480164	-0.09576749801635742	-1.1109099611639977	1.0342900082468987	-0.10447454655712302	0.39009645791549713	4.098869800567627	4.865019798278809	4.338292479515076	0.05579448737467393	4.098869800567627	4.386175155639648	4.443640232086182	-0.42137956619262695	0.4596896171569824	0.01741270585493608	0.07186926380433409	8.657429695129395	10.496179580688477	9.410808324813843	0.3153385154146425	9.021349906921387	9.28950023651123	9.672575235366821	-0.8044500350952148	1.723830223083496	0.1497462879527699	0.654604682472344
person2682	1234	95	0.13333334028720856	93	89	0.1666666716337204	134	118	0.13333334028720856	59	82	0.13333334028720856	125	100	0.13333334028720856	-1.8387500047683716	0.07660999894142151	-0.849725449627096	0.23794385536130783	-0.9768349826335907	-0.9576799869537354	-0.4979950040578842	-0.6129100024700165	0.8810700178146362	0.05362999737262726	0.22545756159609404	3.4093399047851562	5.209780216217041	4.185933719981801	0.24548802215013976	3.830720067024231	4.290410041809082	4.347870111465454	-0.919370174407959	0.42138004302978516	-0.06895301342010499	0.16224021224280086	8.044520378112793	10.151419639587402	9.29472827911377	0.3047681405756025	8.963890075683594	9.46189022064209	9.557654857635498	-1.4939794540405273	1.4173698425292969	0.11109094619750977	0.6387638268504907
person2682	1234	5	0.10000000894069672	10	67	0.13333334028720856	155	129	0.1666666716337204	58	52	0.13333334028720856	177	102	0.1666666716337204	0.3064599931240082	0.3064599931240082	0.3064599931240082	0.0	0.3064599931240082	0.3064599931240082	0.3064599931240082	0.0	0.0	0.0	0.0	4.481949806213379	4.481949806213379	4.481949806213379	0.0	4.481949806213379	4.481949806213379	4.481949806213379	0.0	0.0	0.0	0.0	10.649410247802734	10.649410247802734	10.649410247802734	0.0	10.649410247802734	10.649410247802734	10.649410247802734	0.0	0.0	0.0	0.0
person2682	1234	100	0.1666666716337204	65	119	0.1666666716337204	92	133	0.20000001788139343	76	65	0.10000000894069672	157	95	0.13333334028720856	-1.3790600299835205	0.1149199977517128	-0.40496429055929184	0.2515012843758974	-0.5937650054693222	-0.3064599931240082	-0.03830999881029129	-1.455670028924942	1.4939800277352333	-0.0383066659172376	0.9479665626481922	2.9113500118255615	4.481949806213379	3.9456470693860735	0.2272449240711128	3.8307249546051025	4.060569763183594	4.252104997634888	-0.8810698986053467	0.42138004302978516	-0.21707499027252197	0.20723698826126244	9.53849983215332	10.534489631652832	9.828538622174944	0.10643563975222328	9.615110397338867	9.615110397338867	9.940724849700928	-0.612919807434082	0.3447694778442383	-0.1532298723856608	0.10418968513701861
person2682	1234	103	0.13333334028720856	119	103	0.20000001788139343	121	125	0.20000001788139343	50	82	0.13333334028720856	219	84	0.10000000894069672	-1.264140009880066	0.07660999894142151	-0.6244089961051941	0.17669443152677838	-0.9289524853229523	-0.632070004940033	-0.27772749960422516	-0.7278300225734711	0.9959900081157684	-0.06810110807418823	0.348852268191144	3.485960006713867	4.865019798278809	3.884354066848755	0.175565512508374	3.562570095062256	3.754110097885132	4.0222601890563965	-1.3024497032165527	0.5362997055053711	-0.06384555498758952	0.27979373877790054	8.734049797058105	10.572799682617188	9.707053852081298	0.29354720858937977	9.366119623184204	9.730039596557617	10.160992622375488	-0.9193696975708008	1.4939804077148438	-0.03830771976047092	0.5113217976967587
person2682	1234	104	0.13333334028720856	175	85	0.20000001788139343	134	119	0.1666666716337204	51	74	0.13333334028720856	136	103	0.13333334028720856	-1.340749979019165	0.8427600264549255	-0.38307271897792816	0.3641911599837355	-0.8619099855422974	-0.3830699920654297	0.01915000006556511	-1.0342899858951569	0.9193699881434441	-0.03830699920654297	0.5913769879210856	3.1411900520324707	4.826710224151611	3.7575899904424492	0.27653532386603946	3.2561099529266357	3.7158000469207764	4.137179851531982	-0.9576802253723145	0.9193699359893799	-0.06129200458526611	0.36339732204919584	8.465900421142578	10.496179580688477	9.629044619473545	0.378138896257365	9.212890148162842	9.806650161743164	10.07480001449585	-1.149209976196289	1.7238197326660156	-0.05362997055053711	0.80685617715234
person2682	1234	99	0.10000000894069672	92	123	0.20000001788139343	75	117	0.13333334028720856	40	107	0.13333334028720856	146	103	0.13333334028720856	-1.1492199897766113	0.1532299965620041	-0.48058181594718585	0.2602357751022924	-1.034294992685318	-0.2298399955034256	-0.038304999470710754	-0.9193799942731857	1.2258299887180328	0.07661399990320206	0.49306349042935044	2.758120059967041	4.290410041809082	3.4615800163962622	0.2049812168487863	3.1028850078582764	3.3327300548553467	3.8307199478149414	-0.9576799869537354	0.6895298957824707	-0.10725998878479004	0.33774658178637085	8.465900421142578	10.611100196838379	9.54198187047785	0.410737085681966	9.136275291442871	9.500189781188965	10.055644989013672	-1.6088991165161133	2.145199775695801	-0.03064594268798828	1.476477331477181
person2682	1234	71	0.13333334028720856	92	71	0.13333334028720856	139	55	0.10000000894069672	66	107	0.13333334028720856	173	85	0.13333334028720856	-1.4556699991226196	0.19154000282287598	-0.6639924993117651	0.20136623398203657	-1.0342974811792374	-0.5746099948883057	-0.42138001322746277	-1.0342899858951569	0.7661499977111816	-0.06616727059537714	0.3522107156590457	3.1028900146484375	4.3287200927734375	3.8339150150616965	0.14489918404531427	3.4476499557495117	3.9456400871276855	4.175489902496338	-1.149209976196289	0.8044500350952148	0.04527183012528853	0.31505058665884894	8.772359848022461	10.496179580688477	9.599153359731039	0.275012006218099	9.260772943496704	9.481040000915527	10.046072483062744	-1.7238197326660156	1.0725994110107422	0.08357906341552734	0.8049082456922902
person2682	1234	85	0.1666666716337204	56	130	0.13333334028720856	78	104	0.13333334028720856	45	52	0.13333334028720856	202	102	0.1666666716337204	-1.340749979019165	0.07660999894142151	-0.49799428773777826	0.252399421665694	-0.8619150221347809	-0.2298399955034256	-0.13407499715685844	-1.1109099835157394	1.4173599779605865	-0.14684501041968664	0.7696318424895986	3.1028900146484375	4.175489902496338	3.589935677392142	0.11811438563517863	3.3710349798202515	3.4476499557495117	3.8307249546051025	-0.7278399467468262	0.497999906539917	-0.01276834805806478	0.17103958951248743	9.117119789123535	10.572799682617188	9.89421136038644	0.24221983010306294	9.5193452835083	9.998189926147461	10.266339778900146	-1.2641401290893555	1.4556798934936523	0.07023000717163086	0.7813776039158711
person2682	1234	85	0.13333334028720856	65	86	0.1666666716337204	99	115	0.13333334028720856	48	64	0.13333334028720856	193	85	0.06666667014360428	-1.340749979019165	0.3064599931240082	-0.5011849931130806	0.2160704130762137	-0.8044499754905701	-0.6129150092601776	-0.14365249685943127	-1.2641399800777435	1.4939799755811691	-0.0975090888413516	0.5377140241857229	3.6391899585723877	4.558559894561768	4.076526681582133	0.0715273041912386	3.869029998779297	4.041409969329834	4.290410041809082	-0.612919807434082	0.3447699546813965	-0.055719093842939896	0.09428033441665792	8.69573974609375	10.151419639587402	9.398040771484375	0.20405661378708828	9.136274814605713	9.251194953918457	9.806650161743164	-0.9576797485351562	1.4556798934936523	0.03134267980402166	0.5743896409184953
person2682	1234	102	0.13333334028720856	102	104	0.1666666716337204	79	105	0.13333334028720856	54	41	0.1666666716337204	181	100	0.1666666716337204	-1.340749979019165	-0.1149199977517128	-0.7661450048908591	0.19076742539240055	-1.120487540960312	-0.9002200067043304	-0.3830750025808811	-0.9576800614595413	1.0342999920248985	-0.10397714589323316	0.5130663543676633	3.5242600440979004	4.673480033874512	3.9647975265979767	0.15554981749162433	3.5817249417304993	3.9073400497436523	4.271255016326904	-1.1492199897766113	0.7278401851654053	0.060197149004255025	0.33745438712874515	9.232040405273438	11.338939666748047	9.95509123802185	0.584569400925318	9.270350456237793	9.634269714355469	10.486602306365967	-0.8044500350952148	1.6855192184448242	0.1422842570713588	0.5793119649649215
person2657	1111	156	0.2666666805744171	145	191	0.20000001788139343	179	143	0.2666666805744171	145	178	0.2666666805744171	945	189	0.13333334028720856	-3.2561099529266357	0.2681500017642975	-2.263608215884729	0.5389389877989957	-2.6048901081085205	-2.413354992866516	-2.1835100650787354	-2.7198099195957184	1.5322900116443634	-0.009120481354849679	0.5878023636160832	1.264140009880066	5.248089790344238	3.9055963808839973	0.8658550879817019	3.4093399047851562	4.041414976119995	4.616020083427429	-1.4173699617385864	1.1492102146148682	-0.18971189430781774	0.3691621008849281	6.588840007781982	11.032480239868164	9.242489619688554	1.0396407996868358	8.791509866714478	9.366119861602783	9.653420448303223	-3.677490234375	1.953669548034668	0.0820871080671038	2.011972934075235
person2657	1111	173	0.23333334922790527	118	163	0.2666666805744171	164	143	0.23333334922790527	203	173	0.23333334922790527	469	231	0.03333333507180214	-3.2178099155426025	-0.6895300149917603	-1.9832690764557233	0.5626888838145678	-2.595314919948578	-2.1068999767303467	-1.4939774870872498	-1.264140009880066	1.5322898626327515	0.08391142459142775	0.59097767630637	2.98796010017395	5.248089790344238	4.201605916023254	0.5918327858133846	3.849874973297119	4.23294997215271	4.9990925788879395	-1.1109099388122559	1.3024499416351318	-0.10580094655354817	0.46383896131238905	5.822700023651123	10.572799682617188	9.045729507099498	1.2696455267284648	8.628705024719238	9.117119789123535	9.787497520446777	-3.6008801460266113	2.56658935546875	0.1240423974536714	2.2776017096504053
person2657	1111	159	0.30000001192092896	176	188	0.2666666805744171	147	163	0.2666666805744171	119	168	0.2666666805744171	370	204	0.1666666716337204	-3.4476499557495117	-0.6895300149917603	-1.9019544959068297	0.41107257650023293	-2.3558950424194336	-1.9536699652671814	-1.5035599768161774	-0.9576799869537354	1.1875200271606445	0.010081052780151367	0.5132737790657774	2.528280019760132	6.818689823150635	5.037400031089783	1.1430643829957996	4.683060050010681	5.075705051422119	5.84185254573822	-2.1835100650787354	1.45566987991333	-0.11693788829602693	1.0377875818550524	5.822700023651123	10.611100196838379	8.450574612617492	1.843457738591234	7.3933000564575195	8.791510105133057	9.423580169677734	-2.949650287628174	2.9113497734069824	0.14718053215428403	2.8451738731854737
person2657	1111	163	0.2666666805744171	119	148	0.2666666805744171	105	150	0.2666666805744171	106	162	0.2666666805744171	634	182	0.1666666716337204	-1.8004399538040161	0.03830999881029129	-0.927438955165838	0.17803671003341534	-1.2066799998283386	-1.1109100580215454	-0.6129150092601776	-1.8387499526143074	0.8044500052928925	-0.05320444371965197	0.420202805431578	3.562570095062256	7.048530101776123	5.221879984203138	1.1824579867777087	4.194644927978516	5.324699878692627	6.014229774475098	-2.145200252532959	2.9879603385925293	-0.08725555737813313	2.126946298363426	6.780379772186279	10.76432991027832	8.740097397252134	1.1869718686560775	8.274359703063965	8.734049797058105	9.270350456237793	-3.869029998779297	2.030289649963379	0.0659738646613227	2.552345037288194
